Time_sec,Healthy,Unbalance,Misalignment,Bearing_Outer_Race,Bearing_Inner_Race,Gear_Mesh_Fault
0.8893333333333333,-0.40115527227399317,-1.0633101127111368,-0.21272390863085783,-0.12869240392069858,-0.04494771547805182,-0.05343235281907721
0.8895,-0.3517832080682831,-0.9490893422463837,-0.31133362849105645,-0.3610867191878732,0.05186799882195242,0.1454068306806775
0.8896666666666666,-0.35538617442463316,-1.0775336297491045,-0.35528803186092667,0.09075718511466263,-0.8948147272850742,0.3483873610100579
0.8898333333333333,-0.344611942496169,-1.0354617881712909,-0.3961647179168759,0.1501892789476315,-0.8759778567192233,0.2470966897788597
0.89,-0.3587524659540175,-1.0948123581582287,-0.3165185117619362,-0.28531695488846814,-0.2853169548885086,0.2554941044899013
0.8901666666666667,-0.37025894707338464,-1.0581498881228129,-0.3704144475299403,-0.6729125182905585,-0.3756016822870092,0.35918495286322044
0.8903333333333333,-0.419755806974483,-1.0225421833630282,-0.4785329163374106,-0.8686392669989115,-0.7033665714137066,0.387511005376891
0.8905,-0.3968259186372117,-1.1147340860543233,-0.3720088726178962,-0.09445882756389731,0.06422933945368886,0.3658087281778386
0.8906666666666666,-0.40152574346102565,-1.1548678034340631,-0.49844414637978596,-0.03569456756600253,-0.18772989390911693,0.41782285615621784
0.8908333333333333,-0.3357364003797515,-1.1049997637379252,-0.4882750012455153,-0.21918072761777055,-0.2963065021787053,0.2947453016608576
0.891,-0.4231052321141557,-1.1440307377910217,-0.563904865040022,-0.2287084094628471,-0.31801633247619804,0.3686798266124448
0.8911666666666667,-0.43698307600992187,-1.0872808732313566,-0.5911124921587954,-0.34518222701664103,-0.4262511648605717,0.348611963879433
0.8913333333333333,-0.42946177683115677,-1.175656012508038,-0.6570085026753332,-0.45730489259588036,0.03986096645815512,0.2952149712215568
0.8915,-0.370232705469695,-1.136855218527586,-0.7104349161274839,-1.1022816051177722,0.39195526282460935,0.06009103444374876
0.8916666666666666,-0.41924792230632757,-1.0608364086551834,-0.7353666224114251,-0.2999999999997873,-0.30000000000067306,-0.1018694907995358
0.8918333333333333,-0.378337313967514,-1.0955162566698526,-0.7543391663233787,-0.37868562861781335,-1.253961751250605,-0.08837973293192009
0.892,-0.41471348095387084,-1.1643916622798012,-0.8016782802089684,-0.5224330189500626,-0.5225214820910371,-0.17247267822072623
0.8921666666666667,-0.3678212870800508,-1.1193115727596574,-0.7672093217014528,-0.5292418126352019,-0.06520323777222561,-0.2605981673808178
0.8923333333333333,-0.44293947007599166,-1.0850520924942249,-0.8930899592844481,-0.06171088459964055,0.8131074461922874,-0.4134833870453389
0.8925,-0.40868578879427236,-1.047051873295888,-0.8470997357222487,0.1832352987018387,-0.296306502179032,-0.6515494576609338
0.8926666666666666,-0.37546063854173106,-1.1427893019239082,-0.9505164886973624,-0.49447464947398234,-0.6701165686000574,-0.6289604218034925
0.8928333333333333,-0.39756858156125857,-1.0700583052907227,-0.751911299240803,-0.32792927601436567,-0.23194583684639197,-0.7624577675619898
0.893,-0.41442867097548397,-1.1259148834952082,-0.9349732703068339,-0.3553626729853361,-0.32550512441488866,-0.9039369572127568
0.8931666666666667,-0.3417158552346593,-1.1558952813958652,-0.9472665046008723,-0.0368085627814258,-0.6368865451416603,-0.8297974889615859
0.8933333333333333,-0.4224877327244928,-0.9907178780714465,-0.8915639908827854,-0.2853169548885093,-0.28531695488856634,-0.7821101491123211
0.8935,-0.4019229091681903,-1.0035315368321263,-0.992992429152748,-0.5615042475150573,-0.17680485856975908,-0.639411682709136
0.8936666666666666,-0.33841459074574703,-0.9875560913849575,-1.033661349858335,-0.41384162991494317,-0.35037737055310664,-0.6145521883754695
0.8938333333333333,-0.3166214256430295,-0.9608025660177254,-0.9922325482010501,-0.5680126206155901,-0.32181274536661,-0.536341989977314
0.894,-0.3623945043603945,-1.0149526750232238,-0.9634135965803872,-0.22427575047123907,-0.8265030220242982,-0.6474948654676747
0.8941666666666667,-0.3940142622771695,-0.9066721565484821,-0.9816300338365308,-0.42018973212478083,-0.26730195725596445,-0.5330247894516679
0.8943333333333333,-0.3888870740741771,-0.9169603272313043,-0.9776808332964803,-0.13928314037798417,-0.3283044520480737,-0.1821187298534414
0.8945,-0.3701958724849936,-0.9940743209050721,-1.0456392463139457,-0.06265783835732872,-0.3298507582249832,-0.012733559647242695
0.8946666666666666,-0.34073888726810614,-0.9583949904909301,-0.986398201693675,-0.20482558862312583,0.03437275184775368,0.2561826799242694
0.8948333333333333,-0.2914250037260717,-1.0103313114805947,-1.082458234054589,-0.31996600308667017,0.11604635852544393,0.4067397411975824
0.895,-0.2968964699710697,-1.0135724137894462,-0.9978517451182087,-0.24270509831249254,-0.2427050983124718,0.6729945534378362
0.8951666666666667,-0.2876820729786122,-0.8340626466031257,-0.9946870482239459,-0.2274381507115058,-0.5961847105606748,0.7668418972703143
0.8953333333333333,-0.3231961815017679,-0.8178501088605127,-0.9036461138719263,-0.6720657598518077,-0.5921114102707471,0.8869756523572796
0.8955,-0.2781629660399812,-0.8788808615768452,-1.0659526299084636,-0.04323599465806602,-0.709933129324811,1.1275845116366154
0.8956666666666666,-0.26808018439454095,-0.7695005921293767,-0.9038422018458117,-0.07728028488723637,0.6238546564344762,1.1349200980838374
0.8958333333333333,-0.25785390061673363,-0.7838027568940166,-0.9485449482741828,-0.9549185517135745,-0.2121320343563513,1.0758929698263466
0.896,-0.27444528343667957,-0.8444945714325794,-0.9854234142171334,-0.27995760636579164,0.09675619278349804,1.1732685675043246
0.8961666666666667,-0.27679490175744853,-0.6973686157061683,-0.9563222617886218,-0.05022984940284775,-0.22916745649452436,1.0394753689123601
0.8963333333333333,-0.2220432560490288,-0.6753767313043804,-0.8458929074690292,-0.7556717297315161,0.18546876590256878,1.0931816672467716
0.8965,-0.19862471845384688,-0.6453109534123032,-0.9570882087143553,-0.36188414703580224,-0.041430842246442945,0.8952939487086291
0.8966666666666666,-0.24178828510170122,-0.6949690619812762,-0.8598462620838023,-0.1763355756875939,-0.1763355756876554,0.6678611697101505
0.8968333333333333,-0.21432046059347792,-0.7077883321361182,-0.7349453705509905,0.22902265314879514,0.7367083715769792,0.6511309906637803
0.897,-0.18185215119155088,-0.5708576434568972,-0.9008672888322791,-0.4125611632796613,-0.38552697790554935,0.17214713169795093
0.8971666666666667,-0.15822075366495622,-0.4967334618179738,-0.8437141917267188,-0.009590564163805632,-0.14425060071883009,0.18630703281480854
0.8973333333333333,-0.14038313879478115,-0.333079648342396,-0.8254308553362526,-0.44986562559697363,-0.42241672455827417,-0.17607275248508764
0.8975,-0.1804816922348275,-0.6243902029421324,-0.6962627653348623,0.05781231403031925,-0.13619714992209495,-0.42485218027976535
0.8976666666666666,-0.13231719715176127,-0.4982989040520445,-0.7928887605849554,-0.20848283529705938,-0.5287332543250931,-0.6775817838057098
0.8978333333333333,-0.19426168077635927,-0.3828517084521847,-0.5247358889029631,0.025400882824474544,0.30411577413196517,-0.8658181325445905
0.898,-0.2123050320481783,-0.3730815249253226,-0.5685363594019248,-0.011182037894707453,-0.16522265317049212,-0.9287761031580438
0.8981666666666667,-0.1480364643341558,-0.31177959910300845,-0.4690977290315899,-0.04494452304281649,0.27834092496216056,-1.2567506548148368
0.8983333333333333,-0.1130094685168438,-0.4201532210549568,-0.5137081786866946,-0.09270509831267662,-0.09270509831252359,-1.3664472709366517
0.8985,-0.15607417514097166,-0.38361629905031364,-0.46881993971431357,0.021087186752387688,0.5797385324457036,-1.2206917351261621
0.8986666666666666,-0.10370417370399464,-0.23569871738530873,-0.48530612472951173,0.003516714396381057,0.1787339737125637,-1.3738941990304991
0.8988333333333333,-0.08190949946823123,-0.3666608089927864,-0.3459572281271899,-0.11347612733670004,-0.6957058714637057,-1.2305322581585016
0.899,-0.07547884311885451,-0.24026775918026194,-0.31634521222513223,0.08113287844156816,-0.3035502143648954,-1.2890958307505758
0.8991666666666667,-0.054408322115321865,-0.2711607660185649,-0.24274685135366772,-0.6178766054403616,-0.04693033951215364,-1.3116486615255663
0.8993333333333333,-0.01675914577783609,-0.13308896833969017,-0.319276531891405,0.18359029731654716,-0.29846970587104926,-0.9734467410984496
0.8995,-0.04529254079081207,-0.12210569305806387,-0.20317662518762464,-0.19663466251837614,0.09785629432337081,-0.7417471760179756
0.8996666666666666,-0.03874065277076004,0.017905615287970578,-0.09586336217639727,0.06773840526145407,-0.48813915422905324,-0.4113005606655479
0.8998333333333333,0.003740134384899752,-0.05401330174162114,-0.05711684830975512,0.49088346622407447,0.4578923889377886,-0.34792555330589175
0.9,0.03172344383145898,0.0783542223975883,-0.014809005565876896,-7.024940088040398e-14,-1.7708683902675995e-13,-0.07201937362989551
0.9001666666666667,-0.00025961423087965743,0.0505495312468625,0.06028520193652652,-0.02560176500890663,0.1762622260791004,0.2263059102531597
0.9003333333333333,0.06566830458197734,0.04545045761856743,0.019926735639760843,0.005044718213017777,-0.040390419533643564,0.5249681354443546
0.9005,0.05971788326073955,0.013002419151317168,0.1838602877202794,0.19242285405323695,-0.10786362358155055,0.6699576881223888
0.9006666666666666,0.03896790311853999,0.16966028030672747,0.1724897189263174,-0.39476248696643684,0.19880113113652514,1.0230038294431756
0.9008333333333333,0.06169005663173733,0.13333511948707424,0.34775505093574494,-0.42268211276134204,0.04693033951181303,1.1634534592527546
0.901,0.051699134301290736,0.31067834142602946,0.3198863315777291,-0.17346534953576753,0.48716807495068876,1.1821057905275425
0.9011666666666667,0.10762626210136922,0.23158407978280993,0.4282876341000572,-0.048913754101848894,0.01588674110569463,1.3926615270024763
0.9013333333333333,0.10259447066423598,0.30323864746736107,0.40692419338626934,-0.030746974945350558,-0.411547042193191,1.4094447926894835
0.9015,0.17047880953869987,0.34549342495256713,0.4819900811219936,-0.22184625471128133,0.4135230985381269,1.351309004176683
0.9016666666666666,0.04717616428930396,0.18626547096338328,0.4861613323670742,0.09270509831217821,0.09270509831223152,1.3189410241350246
0.9018333333333333,0.09949793352808751,0.33137365296012594,0.5277401065259719,0.3977840594120124,-0.3191428619089403,1.1806528500469575
0.902,0.1321680064045525,0.41319525219926856,0.5362617970611558,0.46145851903301194,0.01808530411389503,0.887547448231508
0.9021666666666667,0.17443045650338357,0.4636775735238279,0.6378433658447605,0.2214354778362863,-0.116501475023466,0.7707985711777544
0.9023333333333333,0.15962486169225826,0.46217750991116424,0.7437347974441912,0.2337318442714814,0.6384576681825955,0.6567470921449535
0.9025,0.1604527675079355,0.5866256055942143,0.74434253283148,0.33435727297182716,0.1361971499215052,0.303371117903711
0.9026666666666666,0.20527343012536342,0.587287871888775,0.7190096940608659,-0.33418639215903684,-0.34852940036034447,0.2106389261841588
0.9028333333333333,0.19111243839182473,0.6136422463919353,0.7790509779568148,0.09935744660606116,-0.15952593551585906,0.06231269335407005
0.903,0.22151703450013618,0.6663313968161123,0.8187642581114941,0.557756652877498,0.5421600539470365,-0.27916560398531776
0.9031666666666667,0.2513997464605074,0.5326955018430091,0.776301913995655,-0.11340557380758351,0.27580787824071007,-0.6295254435897025
0.9033333333333333,0.2640929937089333,0.7034258764428214,0.8692559859614122,0.17633557568812344,0.17633557568795216,-0.661199875192003
0.9035,0.19915072872228218,0.6634613950813456,0.8720076745528531,0.099419769240549,0.9972162248893934,-0.9684205015578649
0.9036666666666666,0.23317390150367656,0.6151247936583077,1.0891785112100874,0.45527774854616576,0.5444113209817016,-0.9809204562599996
0.9038333333333333,0.27766504521111063,0.7729140323613469,0.9312579199608827,-0.03419659810876921,0.7753382271290942,-1.0984177710188885
0.9039999999999999,0.26866105048943245,0.8378558409963593,1.0225341240433434,0.3299169005024782,-0.043547398219584504,-1.0464652573308149
0.9041666666666667,0.2601795936422687,0.8374529620605298,0.9615392731975442,0.518780124530827,0.21213203435596464,-1.167816528853184
0.9043333333333333,0.3095795534361237,0.8390995205762358,0.979010251651266,-0.16853720834461564,0.5148347613739802,-1.0323846725841581
0.9045,0.3027570195127073,0.8018932499697159,1.0160027521658963,0.3060228098375845,0.35623742089449145,-1.0532205887317725
0.9046666666666666,0.32178282002117126,0.9657279101740007,1.0199465132548151,0.15413280759173165,-0.026921251779956523,-0.972528547570221
0.9048333333333333,0.34273063082552524,0.9065295195381707,0.9481246637623479,0.0794056417024542,-0.0017690648743996507,-0.9006044519406033
0.9049999999999999,0.3127003332778149,0.86806850978958,0.9628650596152886,0.24270509831251164,0.2427050983124482,-0.5540578924622468
0.9051666666666667,0.3612881095769119,0.8468690243620438,1.088274364857527,0.4692500134516885,0.8643707550841139,-0.6425171098571026
0.9053333333333333,0.34330743048237605,0.9260792327174604,0.9830763407250458,0.21532042111806443,0.5717488134254166,-0.2061199683757675
0.9055,0.35240827479882864,0.8468854356590743,1.10133804434636,0.19593683885251864,0.512775911165936,-0.09539734162008798
0.9056666666666666,0.38108443693924043,1.0213689357674667,0.9896907086272243,0.12456616778331173,0.14889982723391265,0.205833048382939
0.9058333333333333,0.3092460997644941,1.0413391538820644,1.025347753799706,0.5230474022081811,0.2673019572564297,0.2971496818566392
0.9059999999999999,0.3134914817002063,0.9777258178776662,0.9369482810281093,0.1443381819082239,0.4891394502122455,0.5949578154758424
0.9061666666666667,0.3336016795668276,0.9193269341655781,0.9878071317789703,0.18931419721412254,-0.007011958951240349,0.5701338147954378
0.9063333333333333,0.39750618230158813,0.9823128342477896,0.8659253235774385,0.9145183653202367,0.4221282580305158,0.7619922987017782
0.9065,0.3802096494433061,1.1397796008055905,1.0486415079398812,0.5827159801312468,0.8139699708708096,0.7829272637252914
0.9066666666666666,0.3643650614908421,1.1431188259319818,1.0635543174805495,0.2853169548885647,0.28531695488871406,0.7660900755948119
0.9068333333333333,0.35376710995035376,1.09608602293844,0.9653928913033385,-0.1705542226543414,0.6246811313440315,0.76847065454485
0.9069999999999999,0.33763941416854826,1.1628766045236931,0.8538515798875849,0.46062579145948274,0.30981915400496984,0.7692123847741057
0.9071666666666667,0.39927419654098234,1.133545210468468,0.9217657810582124,0.41322583356203313,0.6197409864420181,0.7621374411948544
0.9073333333333333,0.39243692311712347,1.0537122417290152,0.8215722507263536,0.22216234676048724,-0.25787795783400447,0.6984022090912534
0.9075,0.4065513567924023,1.0455135822508863,0.772681190813604,0.06382255553592459,0.29630650217799703,0.652133890219124
0.9076666666666666,0.42387239184977843,1.1342555555100788,0.8439487409527668,0.4036700336643947,0.06695765845252646,0.5410715151393503
0.9078333333333333,0.4067955964350959,1.1660675028618057,0.8093744750243619,0.23074312730079502,0.05238635988834811,0.4065897016266223
0.9079999999999999,0.4391926150283761,0.9709425667186563,0.6765921049631597,0.9321702856481211,0.19845212887399238,0.1991267953847898
0.9081666666666667,0.38803308172627177,1.1017522243983637,0.7820016957164282,0.5221192655364378,-0.4873540388569482,0.1318209192293402
0.9083333333333333,0.4443793965079585,1.0406296628400649,0.7282395538893209,0.3000000000000919,0.30000000000014804,-0.01921267184341649
0.9085,0.412550022841129,0.9896628989344661,0.6143423947556713,0.3647390316314451,0.3749771477945327,-0.19116657087978897
0.9086666666666666,0.3836232121086017,1.0590908222117648,0.6342516975542153,0.22525525391051346,0.3758864609222019,-0.11714133968569927
0.9088333333333333,0.40368781150922967,1.0989666630617243,0.5424509061633948,0.41611689863132423,0.24063763936067506,-0.34324381921232816
0.9089999999999999,0.46068896863153863,1.1092372776242816,0.5888096504006153,0.2531884570842824,0.7292882465323773,-0.24376450963832635
0.9091666666666667,0.3584239838096541,1.0967354538832952,0.5975469890505007,0.09984628365131834,0.29630650217797594,-0.3628326391390818
0.9093333333333333,0.3753429860623348,1.1189602699265833,0.5843447309568515,0.126742470210884,-0.23687944654829535,-0.3815934132091378
0.9095,0.3780942977536046,1.051308374132977,0.48396597456244433,0.4546537170751659,0.7269923565584187,-0.3717768556208316
0.9096666666666666,0.39253161160069766,0.9996234301203896,0.38825353213223834,0.5371918893527414,0.2592375865122387,-0.463838432877892
0.9098333333333333,0.38605979199457524,1.1811096323444692,0.3821381204785537,0.8953342570523845,0.3481006255947399,-0.25681016631624615
0.9099999999999999,0.4352868014005687,1.1768080487784713,0.462215447332003,0.2853169548894718,0.2853169548888969,-0.3211305066247197
0.9101666666666667,0.3704533160517713,0.9640607216188926,0.31608046557996505,0.18337631787647557,-0.3796906003210034,-0.2458195687074844
0.9103333333333333,0.39140514680315625,0.9630803934877049,0.3331405865665522,0.278309800737073,0.12968544396401838,-0.17885809311192116
0.9105,0.3523072541583812,0.9341133953722326,0.29919587348575194,0.36615513301459746,-0.4274060339926899,-0.07668782923101806
0.9106666666666666,0.329375669994852,1.0006035877292228,0.2728811953056425,0.9283200078477036,-0.3001974021005494,-0.0415254991633771
0.9108333333333333,0.3519484158215659,0.9793923462280996,0.17929981914861212,0.279242229725575,0.26730195725635464,-0.017125325183891343
0.9109999999999999,0.34327359246599637,0.9146770536537046,0.14996291794881536,0.0913523959421583,-0.07014410392367154,-0.019074402523288885
0.9111666666666667,0.3640624252956208,0.9564549469140717,0.12052443160156562,0.5381356406809148,0.29996914106659683,0.20350332235942073
0.9113333333333333,0.37634787364417016,0.9443762176022817,0.13365780904089955,0.410083943178887,0.2823903262804539,0.07265153170769406
0.9115,0.3175443808615301,0.9390883429577337,0.09149304105192466,0.20019429127359495,0.46051940410116027,0.0466828319578924
0.9116666666666666,0.3554282960699957,0.8878840704067993,0.12269124415435981,0.24270509831248988,0.24270509831212014,0.2290295629647177
0.9118333333333333,0.2862340958409515,0.8421223116394523,0.05441696826277434,0.31274223535244605,0.38739606894065004,-0.05093560455108084
0.9119999999999999,0.3593151470342806,0.8517508577187524,-0.05384117138945679,0.0979994212366053,0.41028519920040085,0.17361305759340678
0.9121666666666667,0.25691753586778465,0.7050901667228979,-0.012874053662570682,0.025013463127366853,0.04590118584707106,-0.002068483884124478
0.9123333333333333,0.27651858176806915,0.7853024762491029,0.006494029869237632,0.30909917793912023,0.549111828418073,0.05535666938964289
0.9125,0.28993521566454694,0.6688843114887607,0.021560369322285496,-0.0033560836803600835,0.21213203435613281,-0.0629720642587145
0.9126666666666666,0.26262454668013496,0.7677152746592643,-0.06402980520941369,0.4701116988841785,0.5168108484063779,-0.04475745388391796
0.9128333333333333,0.2312555262527702,0.7546731339161437,-0.09170922800955814,0.23872491553564323,-0.49116182168701383,0.13772210137260305
0.9129999999999999,0.27521398400076147,0.6992493680552362,-0.03037789213130929,0.4775236853237642,-0.13669660171649342,0.05226014742595329
0.9131666666666667,0.21559832454926225,0.6587594835064603,-0.06625437384400364,-0.1896176331833297,0.06971348441617159,-0.23645423439264673
0.9133333333333333,0.2629117503871538,0.762151108255469,0.03329686777306355,0.17633557568775113,0.17633557568775943,-0.09924188422040915
0.9135,0.18186878761182299,0.7036495251203069,-0.09155054290719666,0.30137871889124246,-0.11147601935735837,-0.08874652960413648
0.9136666666666666,0.2441985619077699,0.6623079217400507,-0.04065480741345583,0.01992256744521345,0.03760045471134983,-0.07485292407814839
0.9138333333333333,0.22738584372748427,0.5670362590216012,-0.11301008612705143,0.15930664203555361,0.41184273627977985,-0.007690768502968386
0.9139999999999999,0.2075431694191596,0.5867790612033627,-0.15324338046828934,0.0013926779839712189,0.2101987231409087,0.007922098383578179
0.9141666666666667,0.2117155669023847,0.49082815292334053,-0.07271475372659257,0.29680296078524737,0.13619714992192022,-0.0992254960601999
0.9143333333333333,0.16391729813018116,0.5212011722287277,-0.0975661999011604,0.2828678337344203,0.9450220343155405,0.17062570870157265
0.9145,0.1567918842193905,0.32968471454561155,-0.04049052210181058,0.08605137591178608,0.03606786377924548,-0.07565527217288051
0.9146666666666666,0.18046979416401637,0.44022217665905145,-0.05619715534933313,0.04344772176569808,-0.14143673393391454,0.1678097066374166
0.9148333333333333,0.10463375552876536,0.275951306115254,-0.2007156381755512,-0.41942613370573517,-0.6265352879173867,0.1489115127889877
0.9149999999999999,0.11520290003167452,0.341330254468868,-0.07125877991146697,0.09270509831246783,0.09270509831274863,0.1837595245339761
0.9151666666666667,0.10466322632974964,0.3232830296082276,-0.1020543062321759,0.06424668897493328,0.3446813392308515,0.28072597966901786
0.9153333333333333,0.09218634704998728,0.359817972029257,-0.07983439736311757,0.2827939819888679,-0.008019394717444853,0.26915460399040764
0.9155,0.07849243451176999,0.23292094367642885,-0.07792220908851256,0.20894182880504292,-0.043190714880584236,0.20688692502544487
0.9156666666666666,0.002992197727514967,0.16953486231830459,-0.1272682931755924,-0.08638654706077006,0.06603872491676428,0.1538232632051701
0.9158333333333333,0.06127438662598572,0.20849194167406532,0.01828017605209256,-0.011553692069619294,0.04693033951207309,0.06702638456451701
0.9159999999999999,0.05733613408604226,0.1859976793294238,-0.19467501327930886,-0.08167242002609482,-0.5407283985364497,0.0280766002505074
0.9161666666666667,0.07292781239914758,0.12604669780498634,-0.036677194977700764,0.134509197966915,0.17408443734000498,-0.09787750277581109
0.9163333333333333,0.047221503002864734,0.049624749706166385,-0.07864966023707368,0.19215140055133056,0.5278734303024872,0.1309539098769549
0.9165,-0.00573957153493391,0.0698579682908144,-0.09774657002243396,-0.0669959878102123,0.5405254840995012,0.09260769245582409
0.9166666666666666,-0.008987102824841501,-0.06435160785465288,-0.09454901625052521,-8.222910054334543e-13,4.548510532039034e-13,-0.016545970301464513
0.9168333333333333,-0.04092334024829718,-0.030313548581015672,-0.03751297818570381,0.31527835219381034,-0.0748653557820409,-0.007830767279772562
0.9169999999999999,-0.036743172607769936,-0.10499199769477821,-0.06719148388243029,-0.06438815558653274,0.252868643458077,-0.02050947628401189
0.9171666666666667,-0.056525215677568796,-0.052600782340397945,0.0029751777801313023,0.1315028947361236,-0.2325090653003215,-0.15263058594962747
0.9173333333333333,-0.019411194934360377,-0.18755771559189616,0.018791609494266052,-0.16610196067759664,0.06637229994010763,-0.08240766200683172
0.9175,-0.052591120075392316,-0.09014281057373236,0.012734095483479015,-0.03867639657464372,-0.04693033951204232,-0.19543593344717614
0.9176666666666666,-0.05865828459121804,-0.1068739182202753,-0.08632126798168321,-0.24776452653292177,-0.6965207051659811,-0.22703281574604936
0.9178333333333333,-0.09927414095619659,-0.2361361417300304,0.06209757103341275,0.06779109781776167,0.04042315485374666,-0.14070170414318744
0.9179999999999999,-0.10517212208105388,-0.3486368309710087,0.07340739802665171,-0.5884134137639541,-0.05229609764783587,-0.10789876801517861
0.9181666666666667,-0.09775720809388108,-0.2778758950210693,0.035564041065955974,-0.8215425669924988,-0.2203143230538095,-0.162834425609747
0.9183333333333333,-0.14795652882781946,-0.3611310820009021,0.09302709524474007,-0.09270509831242618,-0.09270509831284131,-0.10472212401822203
0.9185,-0.12142968686229495,-0.36483862673813305,0.08907301288968039,0.041590657410643564,-0.043837907819198114,-0.056405232025020416
0.9186666666666666,-0.12288030856290114,-0.3720747592298042,0.018636989396024733,-0.33176324639230464,-0.8799542691409965,-0.1350448544138716
0.9188333333333333,-0.17681957689681108,-0.40440268279759634,0.14592918391055326,-0.28576717241666105,-0.3714840520737487,0.023570397708929935
0.9189999999999999,-0.1714590895894135,-0.4477528858258739,0.09306346023054395,-0.005002085208060808,-0.186202504370011,-0.15561495699620287
0.9191666666666667,-0.207543454361971,-0.6007837329496738,0.1221235224958581,0.09631762334732749,-0.1361971499218059,0.057006637997635654
0.9193333333333333,-0.14530366089693453,-0.5269137175953874,0.07162701214718814,-0.30711252356188934,-0.8170157763842869,-0.157259632799056
0.9195,-0.19144030634113995,-0.6072038530068213,0.1390814413566576,-0.1666217773804336,-0.22902486202864156,-0.06914889716036311
0.9196666666666666,-0.1832868987932269,-0.5666701595711839,0.08683523421437268,0.6161211444513883,-0.21644367701607034,-0.04545856683919067
0.9198333333333333,-0.23195264081339273,-0.7807011178556279,0.044190612855685575,0.2028222513308017,-0.42629835929767856,-0.017462939268114465
0.9199999999999999,-0.2613735421267471,-0.7046053804799497,-0.03398222360611308,-0.17633557568771302,-0.17633557568834696,0.02885455551764278
0.9201666666666667,-0.24853102038370517,-0.7121177662481234,0.02136275164134524,-0.5011624392361719,-1.3817939592168287,0.05426284763728574
0.9203333333333333,-0.21515599188034973,-0.8012173227766866,-0.02182895166412703,-0.15745024684848868,0.20580863711649608,0.07788418886522347
0.9205,-0.21754799963068794,-0.7127154086299967,-0.0359343993653911,-0.18410181307220527,-0.1986102064093894,-0.004786313845364374
0.9206666666666666,-0.2514645484738407,-0.7136883070831441,0.05209146801929233,-0.35551361289770417,-0.959286952446075,0.1049186326031157
0.9208333333333333,-0.28363828725424484,-0.7343415819810715,0.07439927562637243,0.023999235009592113,-0.2121320343561405,-0.04230565440521572
0.9209999999999999,-0.2800706997434852,-0.8168287367170974,0.023689708011106106,-0.27751061401902843,-0.47363168766219477,-0.1307854821821713
0.9211666666666667,-0.2686024603775715,-0.8620015075572631,0.024997063794001524,-0.3425238478666503,0.0697290664297773,-0.0037570939377614826
0.9213333333333333,-0.3383102371990923,-0.7782769922935424,-0.10412283862360658,0.2883807336105295,0.07028292708564476,-0.2712232474921389
0.9215,-0.2902707463922011,-0.9099879566081255,-0.01737943145868273,0.13541398536941415,-0.2621364715136588,-0.044251823006272645
0.9216666666666666,-0.347515481072358,-0.7897999733941992,-0.15634780045221514,-0.24270509831216822,-0.24270509831234693,0.2676266497188064
0.9218333333333333,-0.3230827182459971,-0.8624898145730976,-0.1904547288383064,-0.5459842638923907,-0.016631943846617342,-0.03189453955346688
0.9219999999999999,-0.3162849374272921,-0.9514961269026966,-0.1721775944734531,-0.28238734461320564,-0.46625849267046116,-0.07244615236447191
0.9221666666666667,-0.3358900300844385,-0.8615592618601126,-0.2036410187752151,-0.2123811906946425,-0.24432361161443555,0.04515955262753041
0.9223333333333333,-0.3474227550154182,-0.8890115633909125,-0.17986880097238522,-0.44326110103832694,0.0625782007592498,0.04493236036069899
0.9225,-0.31847747915885816,-1.095362391059087,-0.20005652300585922,-0.3809066987543719,-0.26730195725646977,-0.03081253321908467
0.9226666666666666,-0.3732804771872933,-0.9882418276811268,-0.2508889029398042,-0.025395797504038253,0.33863183986444795,0.17456631049858107
0.9228333333333333,-0.3769151942765351,-1.0266019141086218,-0.2451269142121949,-0.1329896102898036,-0.17522561090928504,0.25692956294394764
0.9229999999999999,-0.3985552083210018,-1.0342911983464889,-0.3560175095710631,-0.7870900688777016,-0.7941952536181163,0.4643867713355673
0.9231666666666667,-0.37051553800183645,-0.9256886593987808,-0.4036769437978301,0.09138948151171056,-0.609414670001585,0.1817567165578684
0.9233333333333333,-0.3580387863875327,-0.9686469711312762,-0.35467919932443087,-0.28531695488823755,-0.28531695488837283,0.37432664656309955
0.9235,-0.3868750511361386,-0.9203860399933562,-0.3311160793711777,-0.1969556089923033,0.02293278181070657,0.40066979227111044
0.9236666666666666,-0.44260613764452456,-1.000727794066243,-0.4059406165099541,-0.0945730184500489,-0.19202913664013338,0.3695791472151235
0.9238333333333333,-0.3771179431983708,-1.070175805819473,-0.5028408649509913,-0.37640701807908816,-0.13699736795117193,0.2547420012549144
0.9239999999999999,-0.3741289516092274,-1.1228311566089695,-0.463709842046253,-0.3375321756302081,-0.37063563414482714,0.4388508942369414
0.9241666666666666,-0.4195401417796766,-1.0513482767310702,-0.5488536885275753,-0.9729358648738853,-0.2963065021775682,0.3545854593353324
0.9243333333333333,-0.40314631959607194,-1.0466525818439916,-0.5824693142952644,-0.11028550826252626,-0.700398954776526,0.36712035114923786
0.9245,-0.3969296839091483,-1.1022058718185601,-0.6146035993132482,-0.2453479268813746,-0.16250334399583663,0.31140019760738635
0.9246666666666666,-0.42123384453298374,-1.119341456622414,-0.6536821702689696,-0.6175091840737827,-0.23064599437676084,0.24993736113732
0.9248333333333333,-0.3916253543060858,-1.0466105901509724,-0.5919687313999632,-0.3252384409333017,-0.4902586707701114,0.20489208947804394
